BOUNDARY_ID,LATITUDE,LONGITUDE
1,25.9359722222222,95.0502694444444
1,25.9306972222222,95.0471722222222
1,25.9262638888889,95.0421027777778
1,25.9265694444444,95.0339166666667
1,25.9229666666667,95.0330472222222
1,25.9185333333333,95.0335611111111
1,25.915875,95.0303111111111
1,25.91135,95.0252277777778
1,25.9015083333333,95.0190611111111
1,25.8972027777778,95.0172833333333
1,25.8925166666667,95.0165
1,25.8860055555556,95.0174638888889
1,25.8790194444444,95.0193333333333
1,25.8762722222222,95.0161944444445
1,25.8721638888889,95.0127138888889
1,25.8635,95.0125555555556
1,25.8593,95.015375
1,25.8532944444444,95.0185472222222
1,25.8499055555556,95.0214777777778
1,25.8429055555556,95.0246388888889
1,25.8379361111111,95.0303333333333
1,25.8252777777778,95.0312916666667
1,25.818225,95.0318527777778
1,25.8115888888889,95.0345194444444
1,25.8083833333333,95.0373611111111
1,25.8043555555556,95.0408666666667
1,25.8013861111111,95.0464027777778
1,25.7964722222222,95.0487972222222
1,25.790425,95.0484861111111
1,25.7790166666667,95.044575
1,25.7740833333333,95.0424916666667
1,25.7699222222222,95.0426166666667
1,25.7539194444444,95.0494861111111
1,25.7445694444444,95.0413333333333
1,25.7388444444444,95.0376305555556
1,25.7327222222222,95.0306388888889
1,25.7319194444444,95.0241444444444
1,25.7297888888889,95.015825
1,25.7298444444444,95.0063611111111
1,25.7239888888889,94.9993666666667
1,25.7179833333333,94.9962638888889
1,25.7130305555556,94.9956805555556
1,25.7056194444444,94.9901583333333
1,25.7004444444444,94.9859777777778
1,25.6956444444444,94.9806027777778
1,25.6932666666667,94.9768666666667
1,25.6908833333333,94.9732416666667
1,25.6881333333333,94.9701027777778
1,25.6748722222222,94.9507277777778
1,25.666725,94.9398194444445
1,25.6604861111111,94.9345194444444
1,25.6560083333333,94.9320472222222
1,25.6524916666667,94.9310888888889
1,25.645475,94.9295694444444
1,25.6381138888889,94.92675
1,25.6320138888889,94.9235555555556
1,25.6238083333333,94.9224027777778
1,25.6159166666667,94.9191805555556
1,25.6062722222222,94.9178111111111
1,25.6025861111111,94.9165555555556
1,25.5990972222222,94.9140972222222
1,25.5947583333333,94.9083472222222
1,25.592525,94.9003333333334
1,25.5894805555556,94.8926166666667
1,25.5846083333333,94.8858611111111
1,25.5791138888889,94.8845694444445
1,25.5735444444444,94.8887555555556
1,25.5688694444444,94.8939444444445
1,25.5626166666667,94.9010055555556
1,25.5585472222222,94.901825
1,25.5568972222222,94.8846722222222
1,25.5548972222222,94.854375
1,25.5548694444444,94.8499027777778
1,25.5473277777778,94.8403194444444
1,25.5420861111111,94.83375
1,25.5383388888889,94.8308055555555
1,25.5299944444444,94.8266805555556
1,25.5245861111111,94.8264861111111
1,25.5197138888889,94.8257083333333
1,25.5125361111111,94.8221944444444
1,25.5087944444444,94.8189583333333
1,27.1802388888889,97.122875
1,27.1729944444444,97.1244583333333
1,27.1687583333333,97.1307416666667
1,27.1652277777778,97.1374361111111
1,27.166075,97.1470333333333
1,27.1561138888889,97.1499777777778
1,27.14985,97.1530972222222
1,27.1430944444444,97.1642694444445
1,27.1319305555556,97.1692
1,27.1243638888889,97.1687638888889
1,27.1198527777778,97.1629305555555
1,27.1139611111111,97.1529305555556
1,27.10725,97.149375
1,27.0990833333333,97.1471027777778
1,27.0903916666667,97.1434166666667
1,27.0888638888889,97.1369305555556
1,27.0913416666667,97.1279916666667
1,27.0996722222222,97.1193666666667
1,27.107625,97.11175
1,27.1089833333333,97.105625
1,27.1063222222222,97.0962972222222
1,27.1015972222222,97.0863194444444
1,27.0977777777778,97.0761666666667
1,27.0969805555556,97.0685833333333
1,27.0990027777778,97.05975
1,27.1068194444444,97.0496944444444
1,27.1116555555556,97.0450333333333
1,27.1147583333333,97.0426722222222
1,27.1192277777778,97.039125
1,27.1251,97.0321583333333
1,27.1297638888889,97.0274027777778
1,27.1335,97.0181861111111
1,27.1349638888889,97.0103472222222
1,27.1379333333333,97.0040333333333
1,27.1421,96.9962361111111
1,27.1494055555556,96.9898055555556
1,27.1549277777778,96.9819222222222
1,27.1593166666667,96.9708055555556
1,27.1608944444444,96.9610416666667
1,27.1620055555556,96.952575
1,27.1624138888889,96.9419916666667
1,27.1635444444444,96.9253527777778
1,27.1639388888889,96.9157694444445
1,27.1692888888889,96.9001166666667
1,27.1718916666667,96.8942972222222
1,27.1791083333333,96.8803888888889
1,27.1821777777778,96.873075
1,27.1883416666667,96.8636861111111
1,27.1955833333333,96.8614861111111
1,27.2009111111111,96.8610611111111
1,27.2079527777778,96.8608666666667
1,27.2123361111111,96.8637694444444
1,27.2153916666667,96.8715888888889
1,27.2194611111111,96.877825
1,27.2212916666667,96.8827
1,27.2255555555556,96.8875194444445
1,27.2295916666667,96.8888944444445
1,27.2363361111111,96.8902138888889
1,27.2434472222222,96.884575
1,27.248125,96.8854638888889
1,27.2523583333333,96.8863388888889
1,27.2567333333333,96.8826805555556
1,27.2559638888889,96.8726583333333
1,27.2578833333333,96.8638055555556
1,27.2613666666667,96.8593194444444
1,27.2692,96.8532777777778
1,27.2795972222222,96.8514222222222
1,27.2893638888889,96.8494583333333
1,27.29525,96.8474361111111
1,27.2995694444444,96.8339638888889
1,27.3036916666667,96.8289777777778
1,27.30955,96.8226027777778
1,27.3135555555556,96.8193333333333
1,27.3186694444444,96.8148666666667
1,27.3255722222222,96.8105333333333
1,27.3341,96.8064166666667
1,27.3396444444444,96.8036805555556
1,27.3436583333333,96.8002
1,27.3457361111111,96.7926527777778
1,27.3481055555556,96.7831861111111
1,27.351425,96.7774777777778
1,27.3543,96.7708472222222
1,27.3526638888889,96.7576861111111
1,27.3521472222222,96.7520833333333
1,27.3534416666667,96.7456583333333
1,27.3538916666667,96.7385972222222
1,27.3618833333333,96.7263805555556
1,27.3664611111111,96.7204861111111
1,27.3702861111111,96.7105333333333
1,27.3647388888889,96.7067138888889
1,27.3607027777778,96.704325
1,27.3551111111111,96.6970555555556
1,27.3550833333333,96.6917083333333
1,27.3585444444444,96.6811388888889
1,27.360525,96.6741944444444
1,27.3619472222222,96.6681527777778
1,27.3610611111111,96.6588333333333
1,27.3585972222222,96.6540472222222
1,27.3575361111111,96.644125
1,27.3589694444444,96.6371583333333
1,27.3615972222222,96.6284027777778
1,27.3626083333333,96.6185138888889
1,27.3591805555556,96.6105833333333
1,27.3549861111111,96.6069777777778
1,27.3504555555556,96.6005555555555
1,27.3462638888889,96.5963388888889
1,27.3413,96.5959722222222
1,27.3344138888889,96.5988111111111
1,27.3323916666667,96.5943333333333
1,27.3306444444444,96.5896583333333
1,27.3266472222222,96.5839361111111
1,27.3234638888889,96.5779305555555
1,27.3190027777778,96.5734305555555
1,27.3164888888889,96.5639916666667
1,27.3150916666667,96.5598333333333
1,27.3104666666667,96.5542138888889
1,27.3045666666667,96.5484722222222
1,27.2995722222222,96.54325
1,27.2941555555556,96.5355972222222
1,27.2879166666667,96.5287416666667
1,27.2838527777778,96.5203111111111
1,27.2904944444444,96.5150416666667
1,27.2939777777778,96.509825
1,27.2975638888889,96.5034166666667
1,27.2993305555556,96.4980833333333
1,27.2962361111111,96.492075
1,27.2952361111111,96.4840833333333
1,27.2981111111111,96.4772416666667
1,27.302525,96.4688194444444
1,27.3011166666667,96.4647555555556
1,27.2991888888889,96.4596861111111
1,27.2999055555556,96.4505972222222
1,27.300425,96.4442361111111
1,27.3004944444444,96.437875
1,27.3001,96.4316027777778
1,27.2963111111111,96.4230694444445
1,27.290075,96.4142
1,27.2901527777778,96.4067277777778
1,27.2887777777778,96.3998388888889
1,27.2848138888889,96.3896805555556
1,27.2877833333333,96.3809361111111
1,27.289225,96.3718527777778
1,27.2904888888889,96.3622694444444
1,27.2843777777778,96.3596805555555
1,27.2802,96.3533611111111
1,27.2787305555556,96.345875
1,27.28195,96.3393472222222
1,27.2863333333333,96.3339305555555
1,27.2884611111111,96.3186027777778
1,27.2925166666667,96.3090472222222
1,27.2897,96.3015416666667
1,27.2845833333333,96.2886527777778
1,27.2765305555556,96.280375
1,27.2698861111111,96.2768666666667
1,27.2683638888889,96.2656444444444
1,27.27155,96.2524444444444
1,27.2749055555556,96.2396583333333
1,27.2755083333333,96.2325888888889
1,27.2712388888889,96.2253666666667
1,27.2602138888889,96.2163666666667
1,27.2567972222222,96.2041027777778
1,27.2558833333333,96.1946027777778
1,27.2449583333333,96.1803527777778
1,27.2452305555556,96.1619722222222
1,27.2402861111111,96.1486944444445
1,27.2241472222222,96.1127916666667
1,27.222275,96.097325
1,27.2175472222222,96.0904166666667
1,27.2079305555556,96.0846666666667
1,27.2040944444444,96.0672777777778
1,27.1937083333333,96.0555611111111
1,27.1870027777778,96.0347138888889
1,27.1787472222222,96.0280833333333
1,27.1573194444444,96.0212361111111
1,27.1457166666667,96.0151805555556
1,27.1313638888889,96.0025416666667
1,27.1161277777778,95.9877833333333
1,27.1016666666667,95.9773805555556
1,27.0897138888889,95.9701166666667
1,27.0728916666667,95.9612138888889
1,27.059125,95.9552555555556
1,27.0506277777778,95.9440972222222
1,27.0439194444444,95.9343666666667
1,27.03985,95.9213333333333
1,27.0362833333333,95.9139444444445
1,27.0312694444444,95.9073527777778
1,27.0227527777778,95.8988194444445
1,27.01885,95.8873055555556
1,27.0115194444444,95.8752638888889
1,27.0133833333333,95.8655972222222
1,27.0134333333333,95.8559166666667
1,27.0064166666667,95.8361166666667
1,27.0091805555556,95.8261583333333
1,27.0134,95.8134916666667
1,27.0116388888889,95.806125
1,27.0031694444444,95.8030416666667
1,26.9811916666667,95.7778111111111
1,26.9737333333333,95.7711166666667
1,26.9698611111111,95.7698805555556
1,26.9641,95.7652083333333
1,26.9551972222222,95.7590055555556
1,26.9361444444444,95.7618111111111
1,26.9331777777778,95.7586722222222
1,26.9313888888889,95.7548388888889
1,26.9213944444444,95.7506444444444
1,26.91615,95.7526305555556
1,26.9115361111111,95.7553194444444
1,26.9060277777778,95.7561861111111
1,26.8990055555556,95.7530333333333
1,26.8920166666667,95.7431166666667
1,26.8838472222222,95.7340055555556
1,26.8786361111111,95.7288472222222
1,26.8747916666667,95.7191666666667
1,26.8755638888889,95.7096111111111
1,26.8784027777778,95.7015611111111
1,26.8864472222222,95.6966805555556
1,26.891175,95.6903611111111
1,26.8962805555556,95.6794222222222
1,26.9015444444444,95.6714916666667
1,26.899675,95.6663472222222
1,26.8962638888889,95.6610888888889
1,26.889425,95.6559166666667
1,26.8842916666667,95.6534777777778
1,26.8751944444444,95.6491027777778
1,26.874225,95.6445694444444
1,26.8744166666667,95.6403472222222
1,26.8706527777778,95.6348888888889
1,26.8646194444444,95.6322361111111
1,26.8579305555556,95.6330194444444
1,26.846475,95.6316444444444
1,26.8408,95.6303111111111
1,26.8345833333333,95.6257555555556
1,26.8285638888889,95.6200888888889
1,26.821175,95.6160277777778
1,26.8125388888889,95.6095555555555
1,26.8135777777778,95.5971805555556
1,26.8144111111111,95.5903388888889
1,26.8141694444444,95.5827972222222
1,26.8170916666667,95.5728472222222
1,26.8213638888889,95.566625
1,26.8252527777778,95.5637277777778
1,26.8286916666667,95.560825
1,26.8310694444444,95.5528888888889
1,26.8293777777778,95.5438194444444
1,26.8227444444444,95.5309166666667
1,26.8183277777778,95.5283805555556
1,26.8114861111111,95.5231305555556
1,26.8070833333333,95.5183805555556
1,26.8047527777778,95.5129361111111
1,26.7881694444444,95.504625
1,26.7742777777778,95.50025
1,26.7634666666667,95.4939722222222
1,26.7531972222222,95.4872
1,26.7465361111111,95.4815416666667
1,26.7439444444444,95.4738944444445
1,26.7419805555556,95.4637361111111
1,26.7375722222222,95.4594916666667
1,26.7292722222222,95.4565472222222
1,26.7240472222222,95.4522138888889
1,26.7190138888889,95.4443527777778
1,26.714425,95.4400194444444
1,26.7095555555556,95.4377916666667
1,26.7060416666667,95.4353666666667
1,26.6998166666667,95.4335333333333
1,26.6951333333333,95.4304027777778
1,26.6916222222222,95.4268805555556
1,26.6882916666667,95.4213472222222
1,26.6882444444444,95.4044638888889
1,26.682675,95.3926861111111
1,26.679725,95.381625
1,26.6750361111111,95.3761805555555
1,26.6709944444444,95.3695416666667
1,26.6692861111111,95.3639166666667
1,26.6688527777778,95.3538611111111
1,26.6696888888889,95.3447222222222
1,26.6608777777778,95.3224916666667
1,26.6586361111111,95.3159638888889
1,26.6495305555556,95.3065055555556
1,26.6478277777778,95.3006722222222
1,26.6501805555556,95.2973611111111
1,26.6530833333333,95.2912361111111
1,26.6547222222222,95.2809916666667
1,26.6547361111111,95.2701444444444
1,26.6598,95.2641166666667
1,26.6655833333333,95.2602138888889
1,26.6734388888889,95.259825
1,26.6783138888889,95.2582222222222
1,26.6812972222222,95.2547083333333
1,26.6843777777778,95.2489861111111
1,26.6859166666667,95.2421583333333
1,26.6836666666667,95.2386388888889
1,26.6783166666667,95.235825
1,26.6750888888889,95.2327
1,26.6696305555556,95.2298666666667
1,26.6650861111111,95.2262555555556
1,26.6595416666667,95.2229222222222
1,26.6526805555556,95.2176583333333
1,26.6477055555556,95.2130277777778
1,26.6435472222222,95.2080194444444
1,26.6411694444444,95.2043472222222
1,26.639425,95.1951666666667
1,26.6397944444444,95.18945
1,26.6353472222222,95.1802222222222
1,26.6262638888889,95.1724916666667
1,26.6221555555556,95.1695972222222
1,26.6153361111111,95.1565
1,26.6116027777778,95.1529027777778
1,26.6016833333333,95.1518944444445
1,26.5939388888889,95.1506305555556
1,26.5896972222222,95.1503472222222
1,26.5857111111111,95.1511666666667
1,26.5788861111111,95.1543472222222
1,26.5728611111111,95.1526111111111
1,26.5666416666667,95.1468527777778
1,26.5599416666667,95.1426027777778
1,26.5550638888889,95.1425055555556
1,26.5525361111111,95.1366388888889
1,26.5544277777778,95.1319583333333
1,26.5544472222222,95.1249222222222
1,26.5487027777778,95.1228055555555
1,26.5450527777778,95.1194166666667
1,26.5401055555556,95.1128944444444
1,26.5317305555556,95.1171388888889
1,26.5265555555556,95.1188388888889
1,26.5218611111111,95.1188472222222
1,26.5107833333333,95.1112
1,26.50755,95.1049083333333
1,26.5049805555556,95.1015472222222
1,26.5011722222222,95.1026722222222
1,26.4952527777778,95.10045
1,26.4905638888889,95.0940333333333
1,26.4866777777778,95.0890416666667
1,26.4827527777778,95.08595
1,26.4780277777778,95.0820472222222
1,26.4738388888889,95.07845
1,26.4697555555556,95.0740555555556
1,26.4654361111111,95.0734638888889
1,26.4615138888889,95.0699861111111
1,26.4587694444444,95.0668111111111
1,26.4536472222222,95.0652222222222
1,26.448875,95.0643111111111
1,26.4424583333333,95.0643888888889
1,26.4424638888889,95.0697083333333
1,26.4444833333333,95.0730555555556
1,26.4452861111111,95.0795888888889
1,26.4440277777778,95.0849861111111
1,26.4392722222222,95.0885055555555
1,26.4314027777778,95.0947694444444
1,26.4280166666667,95.0979083333333
1,26.4246472222222,95.0994444444444
1,26.4219555555556,95.1041027777778
1,26.4156861111111,95.1065833333333
1,26.4107361111111,95.1055888888889
1,26.4069666666667,95.1037083333333
1,27.0371944444444,92.078825
1,27.0427583333333,92.072825
1,27.0495694444444,92.0662
1,27.0495277777778,92.0559083333333
1,27.0493444444444,92.0471388888889
1,27.0577666666667,92.0440972222222
1,27.0622,92.0360055555555
1,27.0675805555556,92.0384861111111
1,27.0722111111111,92.0352277777778
1,27.0759777777778,92.0300833333333
1,27.0819527777778,92.0307361111111
1,27.0945861111111,92.0298888888889
1,27.1055777777778,92.0248527777778
1,27.11235,92.0245694444444
1,27.120875,92.0305972222222
1,27.1277944444444,92.0333388888889
1,27.1299527777778,92.0368055555555
1,27.1358638888889,92.038875
1,27.1445861111111,92.0329916666667
1,27.1481527777778,92.030875
1,27.151675,92.0267361111111
1,27.1597888888889,92.0258194444445
1,27.1692166666667,92.0276805555556
1,27.174225,92.0378472222222
1,27.1787666666667,92.0434722222222
1,27.1817833333333,92.0534916666667
1,27.1870361111111,92.0587083333333
1,27.2005222222222,92.05975
1,27.2070444444444,92.0652416666667
1,27.2123722222222,92.0692361111111
1,27.2210944444444,92.0721388888889
1,27.2316333333333,92.0708472222222
1,27.2369194444444,92.0685833333333
1,27.2424194444444,92.0683333333333
1,27.2451277777778,92.0640194444444
1,27.2492666666667,92.0550138888889
1,27.2540861111111,92.0522638888889
1,27.2592972222222,92.0425277777778
1,27.264175,92.0421944444444
1,27.2690638888889,92.05145
1,27.2748416666667,92.0726166666667
1,27.2733,92.08075
1,27.2695166666667,92.0857
1,27.2704972222222,92.0975972222222
1,27.2665638888889,92.1041666666667
1,27.2714333333333,92.1124305555555
1,27.2707361111111,92.1177
1,27.2733416666667,92.1215694444444
1,27.2781472222222,92.1223527777778
1,27.2850222222222,92.1231805555555
1,27.2902805555556,92.1199166666667
1,27.2964777777778,92.1096444444444
1,27.2989166666667,92.1052361111111
1,27.3077916666667,92.0806388888889
1,27.3157777777778,92.0698194444444
1,27.3247222222222,92.0614861111111
1,27.3428166666667,92.0629305555555
1,27.3465388888889,92.0595972222222
1,27.3558388888889,92.0511444444444
1,27.3659166666667,92.0491583333333
1,27.3768305555556,92.0488666666667
1,27.3876555555556,92.0527222222222
1,27.3976916666667,92.0573055555556
1,27.4017222222222,92.0557777777778
1,27.4041361111111,92.0501527777778
1,27.4104277777778,92.0449305555556
1,27.4229361111111,92.0468194444444
1,27.4286027777778,92.0456527777778
1,27.4341138888889,92.0416583333333
1,27.435075,92.0358666666667
1,27.4392111111111,92.0268527777778
1,27.4452527777778,92.0221305555555
1,27.455675,92.0197222222222
1,27.4657583333333,92.0227916666667
1,27.4773916666667,92.0217638888889
